abstract,date_published,image_link,link,text,title
,"May 22, 2018",https://cideruk.com/wp-content/uploads/2018/05/NickHookPhotoCornOrchDry3b-10-1080x675.jpg,https://cideruk.com/introducing-the-new-cornish-orchards-dry-cider/,"The world of Cider is constantly changing, so it is vital for cider companies to keep up with trends in order to meet consumer demands. The introduction of Cornish Orchard’s new premium Dry Cider is bound to get people talking and taste buds tingling.

Founded by Andy Atkinson, Cornish Orchards has been making award-winning ciders from 100% freshly pressed apples since 1999.

Based at Westnorth Manor Farm in Duloe, which is near Looe on the South Cornish Coast, their team of highly passionate cider makers work harmoniously with the seasons to create a range of apple based ciders that are hand-blended, fermented and matured throughout the winter months right here on the farm.

Consumers today look for brands that offer more in in terms of quality and provenance and are willing to pay higher prices for these products.

Cornish Orchards noticed a gap in the market for a premium cider that met the taste requirements of a traditional cider drinker, yet had an appeal to your modern day cider drinker.

Using their passion for cider making, the team set out to create an exceptional and refined dry cider with a typical Westcountry Character which was the perfect way to bridge that gap.

The dry cider is made from a blend of bittersweet and dessert apples that have been specially selected for their soft tannins and traditional flavour giving the cider a long dry finish; a perfect choice for those seeking a natural tasting, dry apple cider.

The 5.2% dry cider is currently available in 500ml bottles and 50 Litre keg and has become a premium serve for many restaurants and bars across the Duchy and beyond.

Andy Atkinson, Founder of Cornish Orchards says, “This new Dry Cider meets the fundamental needs of consumers in this ever-evolving marketplace. Cornish Orchards now have this unique premium product that is highly sessionable and can be thoroughly enjoyed all year round. I am excited to see this product take off as I know it will.”

Cornish Orchards Dry Cider is now available to purchase through key distributors or online at www.cornishorchards.co.uk alongside their current range of ciders and soft juices.",INTRODUCING THE NEW CORNISH ORCHARDS DRY CIDER
,"May 31, 2018",https://cideruk.com/wp-content/uploads/2018/05/End-Frame-no-black-lines-1080x675.jpg,https://cideruk.com/stowford-press-celebrates-the-wonderfulness-of-local/,"Westons Cider is to launch new TV advertising for Stowford Press as part of a major marketing push for the brand.

‘The Wonderfulness of Local’ campaign highlights the premium quality of Stowford Press cider, exemplified by the locally-sourced apples used to create every pint. It features comedian Ellie Taylor and adventurer Alastair Humphreys exploring the glorious countryside around Westons’ cider mill in Much Marcle, Herefordshire.

“The key objective of our TV creative was to tap into a brand truth that had the ability to engage consumers emotionally,” explains brand manager Holly Chadwick. “Within this, we know our consumers value premium, local ingredients and provenance, and are actively seeking out experiences over material things.”

“This drove our thinking around the new TV advert. Through the new creative we wanted to find an entertaining and engaging way to communicate the fact that unlike some other ciders, all of the apples used in Stowford Press are grown within just 50 miles of our cider mill.”

“Although Stowford Press is a major national brand in both the on and off-trades, we will always stay true to the local heart of our brand and celebrate the wonderfulness of local.”

The TV ad, which has been produced in 60”, 30” and 10” edits, will premier during Channel 4 and ITV’s prime time Friday night schedules, to be followed by a 10-week campaign which adds further channels including Sky Media and BT Sport and will deliver significant national coverage for the brand.

TV advertising will be supported by a programme of high-profile sponsorships, consumer PR, on-trade and in-store customer marketing, blogger activation and social media activity, all celebrating the wonderfulness of local and adding up to the biggest marketing package ever put behind Stowford Press.

The new TV commercials were created and produced by Red Bee and directed by Ollie Parsons. Alongside the main Stowford Press apple variant, they also feature Stowford Press Mixed Berries cider which was launched in the on-trade in March this year.

“As we predicted at the time,” says Chadwick, “Stowford Press Mixed Berries has had a rapturous reception from the trade and consumers alike. This new campaign will highlight the quality of our cider and will bring the Stowford Press brand to even more people’s attention.”",STOWFORD PRESS CELEBRATES ‘THE WONDERFULNESS OF LOCAL’
,"Jun 4, 2018",https://cideruk.com/wp-content/uploads/2018/06/2018-Agenda-208x300.jpg,https://cideruk.com/nacm-technical-day/,"The agenda has been published for the National Association of Cider Makers Technical Day on 12th July. The day will focus on sharing knowledge and expertise in a relaxed environment to drive best practice across our industry.

For more information, please contact Rebecca Mussell or Amalka Woodall.",NACM Technical Day at Ledbury Rugby Club
,"Jun 4, 2018",https://cideruk.com/wp-content/uploads/2018/06/Westons-LTA-1080x675.png,https://cideruk.com/game-set-match-for-mortimers-orchard/,"Westons Cider has announced an exciting partnership between its On-Trade Mortimer’s Orchard brand and the Lawn Tennis Association (LTA), the National Governing Body for tennis in Great Britain.

The premium cider brand’s first large-scale partnership will give Mortimer’s Orchard exclusive pouring rights at a series of high-profile tournaments including the Fever-Tree Championships held at The Queen’s Club, Birmingham Classic, Eastbourne International and Nottingham Open.

Taking to the court from April, the partnership with the LTA will drive further awareness and trial of Mortimer’s Orchard amongst tens of thousands of tennis fans at tournaments throughout the summer.

It will also feature the launch of the inaugural Mortimer’s Orchard Cider Bar at the Fever-Tree Championships, where tournament-goers will be able to enjoy the brand’s Original and English Berry offerings, both of which provide lasting refreshment with a light, sparkling finish.

“The quintessentially British nature of the LTA brand strongly reflects the Mortimer’s Orchard positioning as an expertly balanced, premium cider made with 100% fresh English apple juice,” explains Sally McKinnon, Head of Brands at Westons Cider.

“Summer sports and a cold pint of cider go hand-in-hand and, as such a well-established symbol of British summer time, the LTA is a clear fit with the Mortimer’s Orchard brand. The partnership is the ideal platform to reach even more Mortimer’s Orchard target consumers as they enjoy a day of sport.”

“We’re thrilled to be embarking on a partnership with Mortimer’s Orchard this summer,” adds James Mercer, Commercial Director at the LTA. “For many of our fans, come rain or shine a day out at the tennis just isn’t complete without a refreshing beverage in hand. With such a strong British heritage, Mortimer’s Orchard is the perfect cider for us.”

The LTA partnership will add to a raft of sponsorships and activations for Mortimer’s Orchard across the summer, to coincide with the key cider-drinking season, whilst the partnership will be supported with a digital campaign incorporating social media and blogger activation.","GAME, SET & MATCH FOR MORTIMER’S ORCHARD"
,"Jun 8, 2018",https://cideruk.com/wp-content/uploads/2018/06/Global-Forum-2018.jpg,https://cideruk.com/global-cider-forum-2018-speakers-announced/,"Growth opportunities in the US Cider Market

 Paul Vander Heide, USACM

How legislation can influence market dynamics

 Daniel Emerson, Stonewell Cider

 

 The (ice) cider story

 Andreas Sundgren Graniti, Brännland Cider

Tracing the origins of domestic apples in China

 Dr. David Marshall, The Brightspace Foundation

We expect the German Agriculture Minister, Julia Kloeckner, to open the Network Dinner on the 5th of September.

Register for the Global Cider Forum by 7th of July and take advantage of our special rate at the Fleming’s Selection Hotel Frankfurt-City. There we would also like to welcome you to our Networking Dinner on the 5th of September.

For further information and registration please visit our homepage.

Please do not hesitate to contact us if you have any questions. And do share this invitation with your colleagues and relevant stakeholders.",Global Cider Forum 2018 Speakers Announced
,"Jun 8, 2018",,https://cideruk.com/dates-for-your-diary/,"Do get in touch if you have more events you want us to know about, by emailing info@cideruk.com.",Dates for your diary
,"Jun 8, 2018",,https://cideruk.com/deadline-extended-for-beer-cider-marketing-awards/,"The awards are run in partnership with national drinks supplier, Matthew Clark. Justin Wylde, Category Manager – Beer, Cider and Soft Drinks at Matthew Clark, commented: “There is no better example of an industry celebrating all that is great about beer and cider. Supporting these awards is important to us as it highlights all the creative work that goes in to showcasing categories that have grown in popularity and truly champions the marketing prowess of not only the big guys but the smaller independents doing incredible things to excite consumers to brands.”

Beer & Cider Marketing Awards co-founder, Jo Miller added: “Entry conversations are really heating up this year. The extension gives more people the chance to enter and the more people that enter the more we can drive the industry standard of communication forward with our consumers. We are particularly looking forward to more entries from cider makers this year.”

A number of sponsors from last year have already committed ahead of the launch to support the 2018 event including: ALMR, BII, We Are

Spectacular, Vektor, Serious Pig, Pub19, Kegstar, The Beer and cider Academy and our headline partner Matthew Clark, Boutique Beers.

Details of how to enter the awards buy tickets to the awards evening can be found at: www.bestofbeerandcider.com

Winners will be announced at an event on 20th September 2018 at the Truman Brewery, Brick Lane, London. You can buy tickets for the event at http://beermarketingawards.co.uk/buy-tickets/",Deadline extended for Beer & Cider Marketing Awards
,"Jun 11, 2018",https://cideruk.com/wp-content/uploads/2018/06/100-1080x675.jpg,https://cideruk.com/the-big-interview-with-the-nacm/,"The Morning Advertiser’s Drinks Editor Nicholas Robinson talks to our chief executive, Fenella Tyler and chair, Helen Thomas, about the sector trends and the future for the industry – read the full interview here:",The Big Interview with the NACM
,"Feb 4, 2019",https://cideruk.com/wp-content/uploads/2019/02/image003.png,https://cideruk.com/thatchers-apple-grower-of-the-year/,"Richard Johnson (left), Thatchers Chief Cidermaker, with Richard Morgan-Jones, Thatchers’ Apple Grower of the Year

Richard Morgan-Jones, a Herefordshire based apple grower, has been given a special award and praised by Thatchers Cider for the exceptional quality of apples he produces.

Richard, who has followed in his father’s footsteps in growing and supplying apples to Thatchers, was presented with the Thatchers Apple Grower of the Year award at the cidermaker’s annual Wassail celebrations.

Richard supplies seven different apple varieties to Thatchers, both bittersweet and dessert – from Katy early in the season, through to Yarlington Mill as one of the last to be harvested.

Richard Johnson, chief cidermaker at Thatchers says, “Richard has put in an enormous amount of effort throughout the growing and harvest season to ensure his apples are the highest quality. In fact, this last harvest he supplied us with 101 trailer loads of fruit, which were all fantastic quality from September through to November. That is a real achievement over such a large harvest.

“Richard’s dedication to quality matches our own and truly reflects our ethos that the best cider starts in the orchard.”

Thatchers presents the award each year to recognise the commitment to quality that the growers have demonstrated when supplying fruit into the Thatchers cider mill.

Thatchers has over 500 acres of its own orchard in and around its cider mill at Myrtle Farm in Somerset, as well as a number of growers throughout the West Country.

“Climate and soil – as well as the expertise of the grower – all play their part in producing top quality apples for cidermaking,” continues Richard Johnson. “As a cidermaker we have our favourite apple varieties to suit our own style of ciders – Richard Morgan-Jones supplies us with Katy, which is pressed into our single variety cider of the same name; newer apple varieties such as Gilly and Jane, and much-loved bittersweet varieties Dabinett and Yarlington Mill.

“We test every batch of apples for quality that arrive at Myrtle Farm during harvest and reward our growers accordingly. This year Richard Morgan-Jones excelled, and we are very happy that he’s our Apple Grower of the Year.”",THATCHERS APPLE GROWER OF THE YEAR IS RICHARD MORGAN-JONES
,"Feb 8, 2019",https://cideruk.com/wp-content/uploads/2019/02/image003-300x103.png,https://cideruk.com/thatchers-unveils-a-new-tv-commercial-for-2019/,"Entitled Race Car and featuring the Thatchers “spokesperson” first introduced in the Somerset cidermaker’s 2017 Hot Air Balloon ad, the commercial follows an unexpectedly slow race car driving through some iconic West Country landmarks.

Expected to be seen over 30 million times in live rugby during the first two months of the campaign alone, and in total seen by ¾ of the adult population, the TV commercial’s message to viewers is that Thatchers is totally uncompromising about the quality of its cider – if something’s not perfect, it’s useless. You wouldn’t settle for a race car that could almost race – so why buy a cider that’s almost perfect, reinforcing the link between quality and perfection of Thatchers.

The 30 second Race Car commercial will be first seen on ITV during the Six Nations Rugby England Vs Ireland match on 2nd February at half time. It will then be shown from February through to September on ITV, Channel 4 and Multichannel, during this year’s top sporting events and TV moments. Hero spots will include Six Nations Rugby, The Grand National, Monaco Grand Prix, Cricket World Cup, Game of Thrones, Great British Bake Off, and the Women’s Football World Cup.

The ad will be included in a VOD (video on demand) campaign running April to July, and also runs in cinema during July and August, including the silver spot in the hotly anticipated new Quentin Tarantino Film – Once Upon A Time in Hollywood, starring amongst others Brad Pitt, Leonardo di Caprio and Margot Robbie.

Yvonne Flannery, Head of Brands at Thatchers Cider comments, “This new phase of our award-winning campaign features our popular Spokesperson, as well as cameos from Martin Thatcher and our chief cidermaker Richard Johnson. Filmed in iconic West Country locations, it retains a gentle, warm-hearted yet funny tone, and leaves the viewer with no doubt as to the taste and quality of Thatchers ciders – what cider’s supposed to taste like.

“Following from our Hot Air Balloon commercial, which we know resonated strongly with viewers on enjoyment and memorability*, Race Car creates a long-term campaign for Thatchers, filmed in the same, sunny photographic style, and featuring familiar faces, music and scenery to support brand recognition.

“Of course, the notion that the race car is going so slow is clearly ridiculous, as was the low flying hot air balloon in the first of the ad series. This is a humorous ad that will appeal to a wide audience and introduce new customers to our brand.”

Joint London are the creative agency behind the campaign for Thatchers, with Bray Leino advising on media buying. The film was directed by Declan Lowney, who has shot numerous commercials for some of the world’s biggest brands. He is also a top television comedy director, with Father Ted, Little Britain and Moone Boy amongst his credits.

The TV campaign is accompanied by a new series of short films for digital channels, also featuring the Thatchers’ Spokesperson, who finds himself in humorous situations at Thatchers Myrtle Farm, always highlighting the Thatchers family of ciders and their great taste characteristics – Thatchers Gold, Haze, Vintage and Katy.

2019 will be another important year for the growth of the Thatchers brand, with planned marketing activity including experiential, sponsorships, events and festivals. The family-run Somerset cidermaker is continually supporting and growing its brands to help drive people into the cider category, and is one of the biggest investors in marketing amongst UK cidermakers.

With its focus on apple cider, Thatchers is driving the apple cider category across both on and off trades with its Gold and Haze ciders. Thatchers Gold is the no 2 canned apple cider (by value)* in the off trade and Thatchers Haze is the No 1 cloudy cider. In the on trade Thatchers Haze is the fastest growing cider in the top ten draught ciders**, and Gold has the best rate of sale of all draught apple ciders.

The commercial was shot in locations including Wells, Shiplate, and Castle Combe.",THATCHERS UNVEILS A NEW TV COMMERCIAL FOR 2019
,"Feb 17, 2019",https://cideruk.com/wp-content/uploads/2018/03/FFF_Logo_Colour-300x200-300x200.png,https://cideruk.com/healeys-cyder-chilli-cheese-and-corn-muffins/,"Thanks to the Fuss Free Foodie for her latest creation with Healey’s Cornish Cyder!
• In a bowl sieve the flour, then add the polenta, salt, bicarbonate of soda and baking powder. Stir gently. Add in the chives, chilli cheese and sweetcorn. Set aside.
• In a separate bowl break the eggs and whisk. Add the sour cream and whisk again. Add this to the dry ingredients bowl. Pour the Healey’s Rattler cloudy Cornish cyder into the bowl as well.
• Stir until all the ingredients are just incorporated. Do not over stir else the muffins will be dry!
• Fill each muffin case with an equal amount of mixture and bake in the oven for 25-30 minutes until golden. Cool for a minute in the muffin tray, then cool on a rack.
• These are delicious warm, but also great cold for picnics. They reheat well with a quick 10-20 seconds in the microwave. They also can be frozen!

Click here to watch on youtube. Alternatively, click here to have a look at other recipes by The Fuss Free Foodie involving ciders from our members!",Healey’s Cyder Chilli Cheese and Corn Muffins
,"Feb 18, 2019",https://cideruk.com/wp-content/uploads/2017/05/Planting-Dabinett-Trees-Thatchers-Cider-2017-1080x675.jpg,https://cideruk.com/windfall-for-cider-orchard-owners/,"A recent article in the Times by:

Vineyard owners are raising a glass to HM Revenue & Customs over new rules that allow them to pass on land where grapes — or apples for cider — are grown, free of inheritance tax.

In an update to its guidance notes on what constitutes agricultural use of land for inheritance tax purposes, the tax office has extended its definition of food to include fruit used to make wines and ciders. This means that the value of the land will be up to 100 per cent tax-free when left in an estate.

Richard Crane, the head of the farms and estates team at BKL, an accountancy firm, says: “This may be seen as a significant extension to tax-planning opportunities because it will become widely known that land for producing wine and cider is eligible for agricultural property relief. The relief is not limited to land within the UK but extends throughout the European Economic Area, which could be an attraction for investors looking to reduce their inheritance tax liabilities while having the pleasure of owning a vineyard.”

BKL says that although only grapes and apples for cider are mentioned specifically by HMRC, a case could be made for other fruit, such as pears used to make perry.

The British wine industry, which primarily produces sparkling white wines, is growing rapidly. It is being boosted by a warming climate that is hitting the wine-growing sweet spot of an average of 14C throughout the April to October growing season, and a higher profile for British products worldwide.

The amount of British land planted with vines has increased 150 per cent in the past ten years and tripled since 2000, according to Wine GB, the national association for the English and Welsh wine industry. Production is predicted to reach 40 million bottles by 2040.

The market in British wines began to take off in 2003 when Nyetimber, which owns vineyards in Sussex, Hampshire and Kent, beat some of the best known champagnes in taste tests. Since then French champagne houses Taittinger and Pommery have invested in British vineyards.

Ed Mansel Lewis, the head of the viticulture group at Strutt & Parker, an estate agency, says: “These two nods of approval have given the UK credibility as a new-world wine- producing region.”

Those keen to invest in the industry should be aware that it takes time for your assets to mature. If you planted your first vines this spring it wouldn’t be until 2023 that your vineyard would have a viable harvest and another two years before you had any wine to sell. The best vineyard land sells for between £13,000 and £15,000 an acre, compared with between £8,000 and £9,000 for arable land. The minimum plot size needed is ten acres.

Simon Robinson, the owner of Hattingley Valley winery and chairman of Wine GB, says he knows of good vine land trading for up to £20,000 an acre and that it can fetch 50 per cent to 75 per cent more than other farm land.

“A lot of vines are being planted in Britain, 2.5 million are expected over the next year. The issue is where are all those grapes going to go?,” Robinson says.

A vineyard owner could sell their grapes to the larger producers for roughly £2,000 a tonne depending on the quality (you can expect about three tonnes of grapes an acre). They could rent out the land, or try to make the wine themselves.

However, with harvests dependent on the weather there is the risk that they could earn nothing in a bad year.

In a good year, like last year, Lewis cautions that commercial wineries were so overloaded with fruit that they turned away grapes from smaller growers. Britain doesn’t have either a network of companies or co-operatives, such as in France, to help small-scale investors process their grapes.",Windfall for cider orchard owners
,"Feb 26, 2019",https://cideruk.com/wp-content/uploads/2019/02/Y2A4888-1080x675.jpg,https://cideruk.com/introducing-healeys-cornish-cyder/,Welcome to one of our newest members Healeys Cyder!,Introducing Healeys Cornish Cyder!
,"Mar 6, 2019",https://cideruk.com/wp-content/uploads/2019/03/Thatchers-Official-Cider-ICC-Mens-Cricket-World-Cup-2019-e1551876416974-1080x675.jpg,https://cideruk.com/celebrating-cricket-with-cider/,"Thatchers Cider will be the “Official Cider” of the ICC Men’s Cricket World Cup 2019, to be held from 30 May to 14 July in England and Wales, with 48 matches played across 11 venues in what will be the year’s largest sporting event in the United Kingdom.

As the Official Cider of the ICC Cricket World Cup 2019, the Somerset cider maker will have exclusive pouring rights for its Thatchers Gold and Thatchers Haze brands in each of the venues for the duration of the matches.

In addition, Thatchers Gold and Thatchers Haze will be available exclusively in the eight official fan zones that are being organised during the six week-long cricket celebrations.

ICC General Manager – Commercial, Campbell Jamieson said: “We welcome Thatchers as a partner for what is one of the most anticipated sports event in the world with the sport’s billion fans following the fortunes of their favourite players and teams. Thatchers is a renowned cider brand and we are delighted to be teaming up with them for the ICC Men’s Cricket World Cup 2019.”

Martin Thatcher, Managing Director of the family-run Thatchers Cider said: “This is a fantastic opportunity to be a part of a major sports occasion that will have the eyes of the global sports community firmly on it. We know sporting events on this scale don’t come around very often, and we’re delighted to be a part of it.

“Cricket has such a long heritage and tradition, something that as a fourth-generation family company we share and are immensely proud of. So, this partnership with the ICC is a real fit with our brand. We are really excited about bringing our ciders to the World Cup so fans from around the world can add to their enjoyment of some brilliant cricket with a refreshing pint of Thatchers.”

Over 850,000 people are expected to attend the matches which are being played across cricket venues in England and Wales at: Lords Cricket Ground and The Oval in London; Trent Bridge in Nottingham; Cardiff Wales Stadium; The County Ground in Bristol; The Hampshire Bowl in Southampton; The County Ground in Taunton; Old Trafford Cricket Ground in Manchester; Edgbaston in Birmingham; Headingly in Leeds, and The Riverside in Chester-le-Street.

Fan Zones, which are expected to attract upwards of 200,000 fans, will be set up in Nottingham, Southampton, Taunton, Manchester, Birmingham, Cardiff, Leeds, Durham and London.

Martin adds: “We know the Cricket World Cup will deliver, and we look forward to working with the ICC to gain maximum exposure and activation for our ciders during this hugely anticipated summer of cricket. Cricket has exceptionally passionate fans, and we’re keen to share the experience with them.”

The ICC Men’s Cricket World Cup will be a truly multi-cultural event and taps into the UK’s love of sport – in fact according to YouGov, 83% of adults in the UK follow football, rugby or cricket.

As the Official Cider, there will be Thatchers branding at the bars within all the stadia, as well as a presence on the giant venue screens.",Celebrating Cricket with Cider
,"Jul 8, 2018",https://cideruk.com/wp-content/uploads/2018/07/Yarlington-Mill-On-Leaf-1080x675.jpg,https://cideruk.com/sandford-orchards-unveil-unique-cider-production-technique/,"Sandford Orchards and the University of Exeter unveil first truly unique cider production technique in 100 years. Release to coincide with launch of a novel new Cider using Pioneering On-Leaf Fermentation Method.

Devon cider makers Sandford Orchards unveiled their new Fine Cider Range today, involving a pioneering new technique which has its roots both in winemaking and ancient cider production. Sandford Orchards’ new single variety Yarlington Mill cider is produced using ‘on leaf’ fermentation, a concept inspired by whole-bunch fermentation found in modern winemaking. This is the first time this method of fermentation has been used to produce a cider.

The idea of adding fresh apple leaves to fermentation first came to Barny Butterfield, owner of Sandford Orchards, after reading yeast trial results from the 1900s. Building on the concept, Barny added fresh apple leaves from a Sweet Alford tree to a batch of single variety Yarlington Mill juice at harvest. “I wanted to see if the leaves had an impact on the aromatics of the juice, as hinted in the trial results” explained Barny, “and we were blown away by the results.” Blind tastings of the juice have produced a wide range of comments pronouncing the juice “fresher and fruiter, with extra zing”.

To add strength to the findings Sandford Orchards called on their connections with the University of Exeter mycology department. Inspired by the taste findings, the team are currently working on profiling the metabolic pathway of the microbes present in the on-leaf fermentation, alongside other research including gene sequencing and microbiome comparison. “We are delighted to be working alongside Sandford Orchards on this project” commented Dr Jane Usher, University of Exeter. “The on-leaf fermentation produces a profoundly more impressive bouquet with increased complexity and subtlety, I am optimistic that our research will help us to understand the reasons behind it”.

A small release of 100 cases of the first batch on Yarlington Mill – On-leaf is now available alongside Tremletts Bitter, Single Variety Cider, the second cider in Sandford Orchards’ Fine Cider Range, which uses natural yeasts found in the Cider Works, Sandford Orchards’ home, and a working cider works since 1932.

For more information please call Barny Butterfield on 07961 148593 or email Charlotte on marketing@sandfordorchards.co.uk

Sandford Orchards are craft cider makers from the heart of Devon. The rich red, fertile soil of mid Devon and the unique micro-climate that comes from being nestled between two moors makes the perfect growing environment for cider apples, which is why they only use cider apples from within 30 miles of their press.",Sandford Orchards unveil unique cider production technique
