abstract,date_published,image_link,link,text,title
UK-based botanical brewer Fentimans is planning to expand its soft drinks footprint in Middle East with the launch of five soft drink flavours.,8 February 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/02/photo-1531982487578-7ca6838ba494.jpg,https://www.drinks-insight-network.com/news/fentimans-footprint-middle-east/,"Fentimans is planning to expand its soft drinks footprint in the Middle East.

The soft drink manufacturer is set to launch its Rose Lemonade, Curiosity Cola, Cherry Cola and Sparkling Raspberry offerings, as well as new flavour British Apple & Blackberry.

Fentimans export director Piero Alberici said: “We currently export to over 80 countries worldwide and our ambition is hit 100 countries by 2020.



“We are excited about the future prospects for growth in this region and our flexibility will allow more people from around the world to enjoy our delicious, all-natural drinks.”

“Our expertise and knowledge in this industry has allowed us to be flexible in our approach with different markets, exemplified with launching specific premium drinks to the Middle East.

“We are excited about the future prospects for growth in this region and our flexibility will allow more people from around the world to enjoy our delicious, all-natural drinks.

The products will be launched later this month at Gulfood, one of the world’s largest annual food and beverages trade show. Distribution partners Chef Middle East will also be present at the show.

Chef Middle East is an importer and distributor of food and beverages. It supplies products to the hotel, dining and catering industries.

Established in 1905, Fentimans is engaged in botanical brewing to produce beverages with natural ingredients. Its range comprises twelve flavours of soft drinks, as well as fourteen mixers and a selection of pre-mixed alcoholic beverages.

Last month, Fentimans said that it will be releasing the new Apple & Blackberry variant in the UK. It will be available in 275ml and 750ml bottles.",UK brewery Fentimans to expand footprint in Middle East
"Ginstr Stuttgart Dry Gin brand is now available in Asian countries, with Ritz Carlton in Hong Kong is serving Ginstr as a permanent item on the menu.",8 February 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/02/photo-1453825012366-3738046cb6c7.jpg,https://www.drinks-insight-network.com/news/german-gin-brand-ginstr/,"Stuttgart Distillers’ Ginstr Stuttgart Dry Gin brand is now available in several Asian countries.

Created two years ago, the brand is now sold across Hong Kong and China, as well as in Macau, Vietnam, Singapore and Korea. The Ritz Carlton in Hong Kong is serving the beverage as a permanent item on the menu.

Further expansions are expected over the next two months, including launches in the Thailand and Taiwan markets.



Stuttgart Dry Gin is manufactured at the company’s facility in Stuttgart, Germany. Each bottling round produces 711 hand-numbered bottles.

Ginstr founders Alexander Franke and Markus Escher were invited to Hong Kong as part of the launch.

“Further expansions are expected over the next two months, including launches in the Thailand and Taiwan markets.”

The company claims that since its inception, Ginstr Stuttgart Dry Gin has become one of the best-known gin brands in Germany.

Most of its ingredients originate from Stuttgart, while the Bodensee water that is used for the gin is filtered and refined with original mineral water from Cannstatt.

Ginstr is 100% handmade in the brand’s own distillery on the parental vineyard of Markus Escher, one of the two founders of Ginstr.

Last month, Taiwanese whisky brand Kavalan introduced a new triple-distilled gin with 40% alcohol-by-volume (ABV).

Called Kavalan Gin, the beverage has been double-charcoal filtered and triple distilled in conventional stills.",German gin brand Ginstr now available in Asia
AB InBev’s venture capital arm ZX Ventures has acquired the remaining stake in the consumer review site RateBeer for an undisclosed sum.,8 February 2019,,https://www.drinks-insight-network.com/news/ab-inbevs-zx-ventures/,"AB InBev’s venture capital arm ZX Ventures has acquired the remaining stake in the consumer review site RateBeer.

The acquisition was confirmed by RateBeer’s co-founder Joe Tucker on the company’s website.

Tucker said: “While this won’t impact the day-to-day for anyone using on the site, I wanted to let you all know that ZX Ventures, a division of AB InBev, has fully acquired RateBeer.



“RateBeer is a quality-focused organisation, and our value to the community has always depended on our integrity, and willingness to put in greater effort to produce more meaningful scores and information.

“RateBeer is a quality-focused organisation, and our value to the community has always depended on our integrity.”

“I’m very grateful for having the opportunity to serve you all. It’s been a great pleasure meeting so many of you in person, and through this more fully understanding our important role in the industry, and the joy, pride and responsibility felt by so many out there in RateBeeria.”

In October 2016, AB InBev acquired a minority interest in RateBeer, but the deal was not made public until June 2017.

In his statement, Tucker further added that AB InBev’s involvement in the business has allowed the company to make improvements to infrastructure, release an in-house mobile app and modernise key pages.

He noted that his association with the company will continue and he will maintain his role as the global community manager following the acquisition.

ZX Ventures expects the deal to further expand its investment portfolio, which includes brands such as London’s Camden Town, Australia’s Pirate Life and Argentina’s Patagonia Cerveza.

In April last year, ZX Ventures had acquired UK-based Atom Group and its subsidiaries.",AB InBev’s ZX Ventures acquires remaining stake in RateBeer
"Scotch Whisky exports grew by 7.8% by value to a record £4.7bn in 2018, according to the official figures released by the HM Revenue and Customs (HMRC).",13 February 2019,,https://www.drinks-insight-network.com/news/scotch-whisky-exports-2018/,"UK Scotch Whisky exports grew by 7.8% in value to reach £4.7bn in 2018, according to official figures released by HM Revenue and Customs (HMRC).

The number of 70cl bottles exported also reached record levels, growing by 3.6% to £1.28bn. Exports for Blended Scotch Whisky rose to £3.04bn.

The report also suggested further growth in the exports of Single Malt Scotch Whisky, which grew by 11.3% to £1.30bn in 2018.



Scotch Whisky Association chief executive Karen Betts said: “2018 was another year of strong export growth for Scotch Whisky, attesting to its enduring popularity in different countries and among cultures right across the world. Quite simply, Scotch Whisky remains the whisky everyone wants to drink.

“We also want to see the UK and EU agree to an open and positive future relationship, which delivers frictionless trade with the EU.”

“These figures underscore the strength of the Scotch Whisky category, which has continued to grow despite the challenges posed by Brexit and by tensions in the global trading system.

“A key driver for global growth is the growing market for premium spirits. Scotch Whisky is in a great position to take advantage of this given its unrivalled reputation for quality, authenticity and provenance.”

According to HMRC, exports to the US reached £1.04bn last year and became the first billion-pound export market for Scotch Whisky.

However, the EU remained one of the largest export regions, accounting for 30% of global value and 36% of global volume.

Betts further added: “However, the industry does not take continued growth for granted. We operate in a competitive global marketplace and so a competitive business environment in Scotland and across the UK is vital to Scotch Whisky’s success.

“For Scotch, that means fair and balanced regulation and taxes, including excise duty, to give distillers the confidence to invest in future growth.

“We also want to see the UK and EU agree to an open and positive future relationship, which delivers frictionless trade with the EU, and the UK to secure ambitious trading relationships with key markets around the world.”",Scotch Whisky exports increased to £4.7bn in 2018
Montreal-based Cannara Biotech has signed into a letter of intent (LoI) with a Quebec-based microbrewery to develop cannabinoid-infused beverages.,11 February 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/02/photo-1519181236443-b175d4c3ca1d.jpg,https://www.drinks-insight-network.com/news/cannara-biotech-quebecs-microbrewery/,"Cannara Biotech has signed a letter of intent (LoI) with a Quebec-based microbrewery to develop a wide range of cannabinoid-infused beverages, including non-alcoholic beer, kombucha and cider.

The beverages will be available once regulations relating to cannabinoid-containing edibles and beverages come into effect next October.

Cannara Biotech president and CEO Zohar Krivorot said: “Many of the world’s most successful beverage companies have aggressively invested in cannabinoid-infused product development underscoring this product category’s market potential.



“This agreement also underscores our commitment in building Cannara Biotech into a premium Canadian cannabis company by leveraging our facility’s unique size and flexibility, partnering with industry leaders and supporting these joint ventures with both financial and human capital.”

“This agreement also underscores our commitment in building Cannara Biotech into a premium Canadian cannabis company.”

Cannabinoid-infused beverage sales are expected to reach $260m in North America by 2022.

This partnership is the first of several being planned by Canara Biotech as part of its collaboration strategy to produce edibles, pet products, cosmetics and other beverages for the Canadian market.

In another development, Cannara Biotech is developing a 625,000ft2 indoor cannabis cultivation facility in Farnham, Quebec. It will produce high-grade indoor hydroponically grown cannabis and derivative products.

Leveraging this facility, the company plans to work with partners to generate revenue from licensing, rental and joint venture arrangements.

In November 2018, it was reported Molson Coors is planning to gain a share of the Canadian cannabis-infused beverages market after edibles are legalised this year.

Products such as dried flower cannabis have been available for recreational purposes in the country since 17 October 2018.",Cannara Biotech signs LoI with microbrewery to develop cannabinoid-infused beverages
Greene Concepts has acquired Mammoth Ventures and its North Carolina bottling facility in the US for an undisclosed price.,11 February 2019,,https://www.drinks-insight-network.com/news/greene-concepts-mammoth-ventures/,"Greene Concepts has acquired holding company Mammoth Ventures and its North Carolina bottling facility in the US.

Mammoth Ventures’ 60,000ft² beverage and bottling plant is situated just outside of Asheville, North Carolina. Its existing manufacturing lines have the capacity to produce around eight million cases per year.

The facility also has space to add new bottling lines for future growth.



Through this acquisition, Greene Concepts intends to focus on the development of cannabidiol (CBD) infused, pH-balanced and other enhanced beverages.

“This acquisition will greatly enhance the balance sheet of Greene Concepts with the addition of a major asset on the books.”

The deal includes the manufacturing facility, bottling equipment, fixtures, inventory and any and all other assets held and owned by Mammoth Ventures.

Greene Concepts interim CEO Lenny Greene said: “I am very pleased to be a part of Greene Concepts acquisition of Mammoth Ventures and the North Carolina bottling facility.

“This acquisition will greatly enhance the balance sheet of Greene Concepts with the addition of a major asset on the books in addition to the growth potential for the company within the speciality beverage industry.

“I am very happy for all of our shareholders. The company will soon be announcing the incoming transition of a much respected new management team.”

Greene Concepts is a publicly traded company that is in the process of transitioning from the ink technology sector to the speciality beverage and bottling industry.",Greene Concepts acquires Mammoth Ventures in US
"The sales of Australian wine grew more than production in 2017-18 by approximately seven million cases, which is 5% of production.",5 February 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/02/photo-1506377247377-2a5b3b417ebb.jpg,https://www.drinks-insight-network.com/news/australian-wine-sales/,"The sales of Australian wine grew more than production in 2017-2018 by approximately seven million cases, marking a 5% increase, according to Wine Australia’s Australian Wine: Production, Sales and Inventory report 2017-2018.

This is the greatest margin since 2010-2011 and witnessed tightening of stocks.

Stable domestic demand and an increase in exports are said to be one of the key drivers for the total sales increase during the financial year.



Total sales increased by just under eight million cases (6%) compared with the earlier financial year, while a smaller grape crush in 2018 led to a decline of ten million cases (7%) in wine production.

“The average wine grape price in 2018 was the highest since 2008, while the average value of bottled wine exports reached its highest level ever.”

Wine Australia CEO Andreas Clark said: “Sales of Australian wine reached a record volume in 2017–18, driven mainly by exports. Despite wine production being above the long-term average, it was not sufficient to match sales, so there was an overall 5% reduction in wine inventories.”

According to the report, strong demand and tight supply have led to an increase in average value for both grapes and wine. The total estimated value of wine sales during the period was A$6.25bn ($4.5bn).

The report also indicated that the supply shortage last year has led to supply pressure for some Australian red varieties, especially Shiraz and Merlot, heading into the 2019 harvest. Due to an increase in exports to China, the demand for Australian wine is expected to remain stable in the medium term.

Clark added: “The average wine grape price in 2018 was the highest since 2008, while the average value of bottled wine exports reached its highest level ever.

“The International Organisation of Vine and Wine (OIV) Statistical Report on World Vitiviniculture 2018 estimates that world wine production in 2018 was 27.9 billion litres, 13% higher than the previous year (which saw record low production) and, if the estimate is realised, 2018 would see the fourth largest producer in the past 18 years.”

Australian wine exports increased by 11% to A$2.71bn ($1.93bn) in 2017-18, compared with the 2016-17 period, according to figures released by Wine Australia in October 2018.

By 30 September, wine exports increased by 5% in volume to 842 million litres.",Australian wine sales surpassed production in 2017-2018
Anheuser-Busch InBev owned Boxing Cat Brewery and Alibaba’s Tmall Innovation Center have teamed up to make a craft beer tailored for China.,5 February 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/02/Michael-Jordan-Boxing-Cat-2.png,https://www.drinks-insight-network.com/news/boxing-cat-brewery-alibaba/,"Anheuser-Busch InBev company Boxing Cat Brewery and Alibaba’s Tmall Innovation Center (TMIC) have teamed up to develop a craft beer specifically for the Chinese market.

Boxing Cat Brewery brewmaster Michael Jordan and his team worked with TMIC in this endeavour.

For creating the beer, Boxing Cat used TMIC’s analytics and consumer feedback in order to understand the requirements of Chinese beer enthusiasts.



Based on the feedback, the brewery created a porter beer, called ‘Big Luck Big Win’, which had hints of orange and chocolate. The beverage was launched on Tmall just in time for Chinese New Year.

“We can’t expect all trends to be driven by the American craft beer scene or the English craft beer scene. There is a lot of inspiration to draw from China.”

Jordan said: “This is a complete reverse approach. We can directly work with the consumers to find out their preferences. This bypasses the sales and marketing steps and just goes straight to the brewers to create a new product based on what they prefer.”

Founded in April 2017, TMIC makes use of consumer insights from Alibaba’s nearly 700 million shoppers in order to help brands such as AB InBev to create innovative products, services and marketing campaigns for the China market.

The research includes online surveys, offline events, and algorithms to study consumer behaviour.

Boxing Cat brand manager Kelsey Willis said: “TMIC has direct access to the Chinese consumers, and it is really able to give us a more-targeted idea about who we want to move forward and create beers for them. When we get information from TMIC, it’s not a broad stroke. It’s insightful and targeted data.”

“We can’t expect all trends to be driven by the American craft beer scene or the English craft beer scene. There is a lot of inspiration to draw from China.”

China’s beer market is burgeoning, driven by its growing middle-class. According to a forecast by the Organization for Economic Cooperation and Development, the middle-class population is expected to reach around 850 million by 2030.

In October 2018, Alibaba signed an agreement to make an investment of RMB2bn ($288.3m) in local wine and spirits importer 1919.cn.

This investment gives Alibaba a 29% stake in the company, making it the second largest stakeholder of the company.",Boxing Cat Brewery and Alibaba to create new beer for Chinese market
AB InBev will be trialing a LNG lorry for two weeks to transport their beer across the UK in hopes to reduce the use of emissions.,5 February 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/02/IVECO.jpg,https://www.drinks-insight-network.com/news/ab-inbev-trial-lng-lorry/,"International brewer AB InBev will pilot using a low-carbon lorry to carry shipments of beer from its brewery in Samlesbury, Lancashire.

Powered by liquefied natural gas (LNG), it will transport beer brands including Budweiser, Stella Artois, Beck’s and Bud Light.

The use of LNG will aim to reduce carbon dioxide (CO ), nitrogen oxides (NOx), particular matter (PM) and noise emissions.



This trial will be a first for the UK and will take place over the next two weeks using the new IVECO Stralis NP tractor from transport company H Parkinson Haulage (HPH).

The lorry delivers the best fuel efficiency over long-distance journeys when it offers up to 15% improvement in fuel consumption and has the lowest pollutant emissions.

The vehicle can carry up to 1,560 cases of beer and will be monitored by AB InBev and HPH to assess the environmental savings it makes.

If the lorry shows emission savings in the two week trial, AB InBev has pledged to keep the vehicle on the road permanently.

According to IVECO, the LNG lorry is already recognised as an environmentally cleaner alternative to traditional diesel-powered trucks. It achieves emissions reductions of up to 15%-80% of C0 , 60% of NOx and 99% of PM, as well as a noise reduction of 19dbs.

Samlesbury brewery manager Stanislav Chulkov said: “We are delighted that Samlesbury is the chosen location to trial the pioneering sustainable technology, in a first for AB InBev in the UK.

“We are constantly looking for new ways to improve the efficiency of our operations and make better use of our resources, so we hope that the LNG trial is another step towards reducing our carbon footprint and meeting our 2025 sustainability goals.”

This new initiative is another step towards one of AB InBev’s four 2025 sustainability goals, to reduce 25% of CO emissions across the value chain.",AB InBev to trial LNG truck beer delivery in UK
"London-based Toast Ale has announced that its craft beer, Purebread Pale Ale, will be available in 57 Co-op Food stores across Greater London.",6 February 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/02/Pale-Ale_white.png,https://www.drinks-insight-network.com/news/toast-ale-co-op-london/,"Toast Ale has announced that its Purebread Pale Ale will be available in 57 Co-op Food stores across Greater London, UK.

This product is the latest addition to Toast Ale’s revALEution initiative, which turns bread into beer to tackle food waste.

Co-op Food has been supporting a wide range of initiatives throughout the supply chain, including providing clean water to vulnerable communities, minimising the environmental impact of products, and educating consumers on health and wellbeing.



Its redistribution programme Food Share has been designed to tackle store-level surplus by redistributing it to local community groups.

“Co-op Food has been supporting a wide range of initiatives throughout the supply chain.”

Co-op Food has also supported WRAP’s Love Food Hate Waste campaign since it began in 2007, providing people with practical steps to minimise food waste at home.

In addition, the retailer’s partnership with FareShare has resulted in 1,300t of surplus food redistributed from its depots to those in need, which is enough to provide more than 3,085,000 meals.

Toast Ale said that by putting its product on the shelves, it will contribute to Co-op’s food waste reduction initiative and also provide London shoppers with a more sustainable craft beer option.

In October 2018, the Toast Ale was judged ‘Best Small Producer’ at the Quality Drinks Awards. Sponsored by Co-op, this category provided an opportunity to small businesses to showcase their product range.

The judging process culminated with a pop-up style tasting session at Co-op’s headquarters, where the shortlisted businesses sampled their products.",Purebread Toast Ale now available at Co-op Food stores in London
